x_coords,y_coords,z_coords,type
-0.010101010101010055,-0.07070707070707061,0.41781755206283566,0
-0.010101010101010055,-0.050505050505050386,0.39928816537353884,0
-0.010101010101010055,-0.030303030303030276,0.38075877868424207,0
-0.010101010101010055,-0.010101010101010055,0.36222939199494525,0
-0.010101010101010055,0.010101010101010166,0.34370000530564837,0
-0.010101010101010055,0.030303030303030498,0.3251706186163514,0
-0.010101010101010055,0.05050505050505061,0.3066412319270546,0
-0.010101010101010055,0.07070707070707072,0.28811184523775785,0
-0.010101010101010055,0.09090909090909105,0.26958245854846086,0
-0.010101010101010055,0.11111111111111116,0.25105307185916415,0
-0.010101010101010055,0.1313131313131315,0.23252368516986716,0
-0.010101010101010055,0.1515151515151516,0.2139942984805704,0
-0.010101010101010055,0.1717171717171717,0.19546491179127362,0
-0.010101010101010055,0.19191919191919204,0.17693552510197666,0
-0.010101010101010055,0.21212121212121215,0.1584061384126799,0
-0.010101010101010055,0.2323232323232325,0.13987675172338293,0
-0.010101010101010055,0.2525252525252526,0.12134736503408616,0
-0.010101010101010055,0.27272727272727293,0.10281797834478919,0
-0.010101010101010055,0.29292929292929304,0.08428859165549248,0
-0.010101010101010055,0.31313131313131315,0.06575920496619572,0
-0.010101010101010055,0.3333333333333335,0.04722981827689876,0
-0.010101010101010055,0.3535353535353536,0.028700431587601955,0
-0.010101010101010055,0.3737373737373739,0.010171044898304988,0
-0.010101010101010055,0.39393939393939403,-0.008358341790991758,0
-0.010101010101010055,0.41414141414141437,-0.02688772848028873,0
-0.010101010101010055,0.4343434343434345,-0.04541711516958547,0
-0.010101010101010055,0.4545454545454546,-0.06394650185888227,0
-0.010101010101010055,0.4747474747474749,-0.08247588854817925,0
-0.010101010101010055,0.49494949494949503,-0.10100527523747599,0
-0.010101010101010055,0.5151515151515154,-0.11953466192677296,0
-0.010101010101010055,0.5353535353535355,-0.13806404861606972,0
-0.010101010101010055,0.5555555555555556,-0.1565934353053665,0
-0.010101010101010055,0.5757575757575759,-0.17512282199466347,0
-0.010101010101010055,0.595959595959596,-0.19365220868396021,0
-0.010101010101010055,0.6161616161616164,-0.2121815953732572,0
-0.010101010101010055,0.6363636363636365,-0.23071098206255394,0
-0.010101010101010055,0.6565656565656568,-0.2492403687518509,0
-0.010101010101010055,0.6767676767676769,-0.2677697554411478,0
-0.010101010101010055,0.696969696969697,-0.2862991421304445,0
-0.010101010101010055,0.7171717171717173,-0.3048285288197415,0
-0.010101010101010055,0.7373737373737375,-0.32335791550903825,0
-0.010101010101010055,0.7575757575757578,-0.3418873021983352,0
-0.010101010101010055,0.7777777777777779,-0.36041668888763195,0
-0.010101010101010055,0.7979797979797982,-0.3789460755769289,0
-0.010101010101010055,0.8181818181818183,-0.39747546226622565,0
-0.010101010101010055,0.8383838383838385,-0.4160048489555224,0
-0.010101010101010055,0.8585858585858588,-0.43453423564481936,0
-0.010101010101010055,0.8787878787878789,-0.4530636223341161,0
-0.010101010101010055,0.8989898989898992,-0.4715930090234131,0
-0.010101010101010055,0.9191919191919193,-0.49012239571270994,0
-0.010101010101010055,0.9393939393939394,-0.5086517824020067,0
-0.010101010101010055,0.9595959595959598,-0.5271811690913037,0
-0.010101010101010055,0.9797979797979799,-0.5457105557806005,0
-0.010101010101010055,1.0,-0.5642399424698972,0
0.010101010101010166,-0.696969696969697,0.9815538190432166,0
0.010101010101010166,-0.6767676767676767,0.9630244323539197,0
0.010101010101010166,-0.6565656565656566,0.944495045664623,0
0.010101010101010166,-0.6363636363636364,0.9259656589753261,0
0.010101010101010166,-0.6161616161616161,0.9074362722860292,0
0.010101010101010166,-0.5959595959595959,0.8889068855967323,0
0.010101010101010166,-0.5757575757575757,0.8703774989074354,0
0.010101010101010166,-0.5555555555555556,0.8518481122181387,0
0.010101010101010166,-0.5353535353535352,0.8333187255288418,0
0.010101010101010166,-0.5151515151515151,0.814789338839545,0
0.010101010101010166,-0.4949494949494949,0.796259952150248,0
0.010101010101010166,-0.4747474747474747,0.7777305654609513,0
0.010101010101010166,-0.4545454545454545,0.7592011787716544,0
0.010101010101010166,-0.43434343434343425,0.7406717920823576,0
0.010101010101010166,-0.41414141414141414,0.7221424053930607,0
0.010101010101010166,-0.3939393939393939,0.7036130187037639,0
0.010101010101010166,-0.3737373737373737,0.685083632014467,0
0.010101010101010166,-0.3535353535353535,0.6665542453251702,0
0.010101010101010166,-0.33333333333333326,0.6480248586358733,0
0.010101010101010166,-0.31313131313131304,0.6294954719465764,0
0.010101010101010166,-0.2929292929292928,0.6109660852572796,0
0.010101010101010166,-0.2727272727272727,0.5924366985679829,0
0.010101010101010166,-0.2525252525252525,0.5739073118786859,0
0.010101010101010166,-0.23232323232323226,0.5553779251893891,0
0.010101010101010166,-0.21212121212121204,0.5368485385000923,0
0.010101010101010166,-0.19191919191919182,0.5183191518107952,0
0.010101010101010166,-0.1717171717171716,0.4997897651214985,0
0.010101010101010166,-0.1515151515151515,0.4812603784322017,0
0.010101010101010166,-0.13131313131313127,0.46273099174290483,0
0.010101010101010166,-0.11111111111111105,0.444201605053608,0
0.010101010101010166,-0.09090909090909083,0.42567221836431113,0
0.010101010101010166,-0.07070707070707061,0.40714283167501425,0
0.010101010101010166,-0.050505050505050386,0.3886134449857174,0
0.010101010101010166,-0.030303030303030276,0.37008405829642066,0
0.010101010101010166,-0.010101010101010055,0.3515546716071238,0
0.010101010101010166,0.010101010101010166,0.3330252849178269,0
0.010101010101010166,0.030303030303030498,0.31449589822852997,0
0.010101010101010166,0.05050505050505061,0.2959665115392332,0
0.010101010101010166,0.07070707070707072,0.27743712484993643,0
0.010101010101010166,0.09090909090909105,0.25890773816063944,0
0.010101010101010166,0.11111111111111116,0.2403783514713427,0
0.010101010101010166,0.1313131313131315,0.22184896478204572,0
0.010101010101010166,0.1515151515151516,0.20331957809274898,0
0.010101010101010166,0.1717171717171717,0.1847901914034522,0
0.010101010101010166,0.19191919191919204,0.16626080471415522,0
0.010101010101010166,0.21212121212121215,0.14773141802485848,0
0.010101010101010166,0.2323232323232325,0.12920203133556152,0
0.010101010101010166,0.2525252525252526,0.11067264464626474,0
0.010101010101010166,0.27272727272727293,0.09214325795696775,0
0.010101010101010166,0.29292929292929304,0.073613871267671,0
0.010101010101010166,0.31313131313131315,0.05508448457837425,0
0.010101010101010166,0.3333333333333335,0.03655509788907728,0
0.010101010101010166,0.3535353535353536,0.018025711199780477,0
0.010101010101010166,0.3737373737373739,-0.0005036754895164916,0
0.010101010101010166,0.39393939393939403,-0.01903306217881324,0
0.010101010101010166,0.41414141414141437,-0.03756244886811021,0
0.010101010101010166,0.4343434343434345,-0.056091835557406954,0
0.010101010101010166,0.4545454545454546,-0.07462122224670376,0
0.010101010101010166,0.4747474747474749,-0.09315060893600072,0
0.010101010101010166,0.49494949494949503,-0.11167999562529747,0
0.010101010101010166,0.5151515151515154,-0.13020938231459445,0
0.010101010101010166,0.5353535353535355,-0.14873876900389119,0
0.010101010101010166,0.5555555555555556,-0.16726815569318793,0
0.010101010101010166,0.5757575757575759,-0.1857975423824849,0
0.010101010101010166,0.595959595959596,-0.20432692907178165,0
0.010101010101010166,0.6161616161616164,-0.22285631576107862,0
0.010101010101010166,0.6363636363636365,-0.24138570245037536,0
0.010101010101010166,0.6565656565656568,-0.2599150891396723,0
0.010101010101010166,0.6767676767676769,-0.2784444758289692,0
0.010101010101010166,0.696969696969697,-0.2969738625182659,0
0.010101010101010166,0.7171717171717173,-0.3155032492075629,0
0.010101010101010166,0.7373737373737375,-0.33403263589685966,0
0.010101010101010166,0.7575757575757578,-0.3525620225861566,0
0.010101010101010166,0.7777777777777779,-0.37109140927545337,0
0.010101010101010166,0.7979797979797982,-0.38962079596475035,0
0.010101010101010166,0.8181818181818183,-0.40815018265404707,0
0.010101010101010166,0.8383838383838385,-0.42667956934334383,0
0.010101010101010166,0.8585858585858588,-0.44520895603264077,0
0.010101010101010166,0.8787878787878789,-0.46373834272193754,0
0.010101010101010166,0.8989898989898992,-0.4822677294112345,0
0.010101010101010166,0.9191919191919193,-0.5007971161005313,0
0.010101010101010166,0.9393939393939394,-0.5193265027898281,0
0.010101010101010166,0.9595959595959598,-0.537855889479125,0
0.010101010101010166,0.9797979797979799,-0.5563852761684218,0
0.010101010101010166,1.0,-0.5749146628577185,0
0.030303030303030498,-0.7171717171717171,0.9894084853446921,0
0.030303030303030498,-0.696969696969697,0.9708790986553953,0
0.030303030303030498,-0.6767676767676767,0.9523497119660983,0
0.030303030303030498,-0.6565656565656566,0.9338203252768016,0
0.030303030303030498,-0.6363636363636364,0.9152909385875047,0
0.030303030303030498,-0.6161616161616161,0.8967615518982076,0
0.030303030303030498,-0.5959595959595959,0.8782321652089109,0
0.030303030303030498,-0.5757575757575757,0.859702778519614,0
0.030303030303030498,-0.5555555555555556,0.8411733918303173,0
0.030303030303030498,-0.5353535353535352,0.8226440051410202,0
0.030303030303030498,-0.5151515151515151,0.8041146184517235,0
0.030303030303030498,-0.4949494949494949,0.7855852317624267,0
0.030303030303030498,-0.4747474747474747,0.7670558450731297,0
0.030303030303030498,-0.4545454545454545,0.7485264583838329,0
0.030303030303030498,-0.43434343434343425,0.7299970716945361,0
0.030303030303030498,-0.41414141414141414,0.7114676850052393,0
0.030303030303030498,-0.3939393939393939,0.6929382983159423,0
0.030303030303030498,-0.3737373737373737,0.6744089116266456,0
0.030303030303030498,-0.3535353535353535,0.6558795249373486,0
0.030303030303030498,-0.33333333333333326,0.6373501382480519,0
0.030303030303030498,-0.31313131313131304,0.6188207515587549,0
0.030303030303030498,-0.2929292929292928,0.6002913648694581,0
0.030303030303030498,-0.2727272727272727,0.5817619781801613,0
0.030303030303030498,-0.2525252525252525,0.5632325914908645,0
0.030303030303030498,-0.23232323232323226,0.5447032048015676,0
0.030303030303030498,-0.21212121212121204,0.5261738181122707,0
0.030303030303030498,-0.19191919191919182,0.5076444314229739,0
0.030303030303030498,-0.1717171717171716,0.489115044733677,0
0.030303030303030498,-0.1515151515151515,0.47058565804438024,0
0.030303030303030498,-0.13131313131313127,0.45205627135508336,0
0.030303030303030498,-0.11111111111111105,0.4335268846657865,0
0.030303030303030498,-0.09090909090909083,0.41499749797648966,0
0.030303030303030498,-0.07070707070707061,0.3964681112871928,0
0.030303030303030498,-0.050505050505050386,0.3779387245978959,0
0.030303030303030498,-0.030303030303030276,0.3594093379085992,0
0.030303030303030498,-0.010101010101010055,0.34087995121930226,0
0.030303030303030498,0.010101010101010166,0.32235056453000543,0
0.030303030303030498,0.030303030303030498,0.30382117784070845,0
0.030303030303030498,0.05050505050505061,0.2852917911514117,0
0.030303030303030498,0.07070707070707072,0.26676240446211497,0
0.030303030303030498,0.09090909090909105,0.24823301777281798,0
0.030303030303030498,0.11111111111111116,0.2297036310835212,0
0.030303030303030498,0.1313131313131315,0.21117424439422425,0
0.030303030303030498,0.1515151515151516,0.19264485770492745,0
0.030303030303030498,0.1717171717171717,0.1741154710156307,0
0.030303030303030498,0.19191919191919204,0.15558608432633375,0
0.030303030303030498,0.21212121212121215,0.137056697637037,0
0.030303030303030498,0.2323232323232325,0.11852731094774004,0
0.030303030303030498,0.2525252525252526,0.09999792425844323,0
0.030303030303030498,0.27272727272727293,0.08146853756914627,0
0.030303030303030498,0.29292929292929304,0.06293915087984951,0
0.030303030303030498,0.31313131313131315,0.04440976419055277,0
0.030303030303030498,0.3333333333333335,0.0258803775012558,0
0.030303030303030498,0.3535353535353536,0.007350990811958998,0
0.030303030303030498,0.3737373737373739,-0.01117839587733797,0
0.030303030303030498,0.39393939393939403,-0.029707782566634717,0
0.030303030303030498,0.41414141414141437,-0.04823716925593169,0
0.030303030303030498,0.4343434343434345,-0.06676655594522843,0
0.030303030303030498,0.4545454545454546,-0.08529594263452524,0
0.030303030303030498,0.4747474747474749,-0.1038253293238222,0
0.030303030303030498,0.49494949494949503,-0.12235471601311895,0
0.030303030303030498,0.5151515151515154,-0.14088410270241591,0
0.030303030303030498,0.5353535353535355,-0.1594134893917126,0
0.030303030303030498,0.5555555555555556,-0.17794287608100937,0
0.030303030303030498,0.5757575757575759,-0.19647226277030633,0
0.030303030303030498,0.595959595959596,-0.21500164945960307,0
0.030303030303030498,0.6161616161616164,-0.23353103614890003,0
0.030303030303030498,0.6363636363636365,-0.2520604228381968,0
0.030303030303030498,0.6565656565656568,-0.27058980952749373,0
0.030303030303030498,0.6767676767676769,-0.2891191962167906,0
0.030303030303030498,0.696969696969697,-0.3076485829060874,0
0.030303030303030498,0.7171717171717173,-0.3261779695953843,0
0.030303030303030498,0.7373737373737375,-0.3447073562846811,0
0.030303030303030498,0.7575757575757578,-0.36323674297397807,0
0.030303030303030498,0.7777777777777779,-0.3817661296632748,0
0.030303030303030498,0.7979797979797982,-0.40029551635257177,0
0.030303030303030498,0.8181818181818183,-0.4188249030418685,0
0.030303030303030498,0.8383838383838385,-0.43735428973116525,0
0.030303030303030498,0.8585858585858588,-0.45588367642046224,0
0.030303030303030498,0.8787878787878789,-0.47441306310975895,0
0.030303030303030498,0.8989898989898992,-0.49294244979905594,0
0.030303030303030498,0.9191919191919193,-0.5114718364883528,0
0.030303030303030498,0.9393939393939394,-0.5300012231776496,0
0.030303030303030498,0.9595959595959598,-0.5485306098669466,0
0.030303030303030498,0.9797979797979799,-0.5670599965562433,0
0.030303030303030498,1.0,-0.5855893832455401,0
0.05050505050505061,-0.7373737373737373,0.9972631516461675,0
0.05050505050505061,-0.7171717171717171,0.9787337649568705,0
0.05050505050505061,-0.696969696969697,0.9602043782675738,0
0.05050505050505061,-0.6767676767676767,0.9416749915782768,0
0.05050505050505061,-0.6565656565656566,0.92314560488898,0
0.05050505050505061,-0.6363636363636364,0.9046162181996833,0
0.05050505050505061,-0.6161616161616161,0.8860868315103864,0
0.05050505050505061,-0.5959595959595959,0.8675574448210894,0
0.05050505050505061,-0.5757575757575757,0.8490280581317926,0
0.05050505050505061,-0.5555555555555556,0.8304986714424959,0
0.05050505050505061,-0.5353535353535352,0.811969284753199,0
0.05050505050505061,-0.5151515151515151,0.7934398980639021,0
0.05050505050505061,-0.4949494949494949,0.7749105113746052,0
0.05050505050505061,-0.4747474747474747,0.7563811246853085,0
0.05050505050505061,-0.4545454545454545,0.7378517379960114,0
0.05050505050505061,-0.43434343434343425,0.7193223513067147,0
0.05050505050505061,-0.41414141414141414,0.7007929646174179,0
0.05050505050505061,-0.3939393939393939,0.682263577928121,0
0.05050505050505061,-0.3737373737373737,0.6637341912388242,0
0.05050505050505061,-0.3535353535353535,0.6452048045495273,0
0.05050505050505061,-0.33333333333333326,0.6266754178602304,0
0.05050505050505061,-0.31313131313131304,0.6081460311709336,0
0.05050505050505061,-0.2929292929292928,0.5896166444816368,0
0.05050505050505061,-0.2727272727272727,0.5710872577923399,0
0.05050505050505061,-0.2525252525252525,0.5525578711030431,0
0.05050505050505061,-0.23232323232323226,0.5340284844137462,0
0.05050505050505061,-0.21212121212121204,0.5154990977244495,0
0.05050505050505061,-0.19191919191919182,0.4969697110351525,0
0.05050505050505061,-0.1717171717171716,0.4784403243458556,0
0.05050505050505061,-0.1515151515151515,0.4599109376565588,0
0.05050505050505061,-0.13131313131313127,0.441381550967262,0
0.05050505050505061,-0.11111111111111105,0.4228521642779651,0
0.05050505050505061,-0.09090909090909083,0.40432277758866825,0
0.05050505050505061,-0.07070707070707061,0.3857933908993714,0
0.05050505050505061,-0.050505050505050386,0.36726400421007455,0
0.05050505050505061,-0.030303030303030276,0.34873461752077783,0
0.05050505050505061,-0.010101010101010055,0.3302052308314809,0
0.05050505050505061,0.010101010101010166,0.311675844142184,0
0.05050505050505061,0.030303030303030498,0.2931464574528871,0
0.05050505050505061,0.05050505050505061,0.2746170707635903,0
0.05050505050505061,0.07070707070707072,0.25608768407429355,0
0.05050505050505061,0.09090909090909105,0.23755829738499662,0
0.05050505050505061,0.11111111111111116,0.21902891069569982,0
0.05050505050505061,0.1313131313131315,0.20049952400640286,0
0.05050505050505061,0.1515151515151516,0.1819701373171061,0
0.05050505050505061,0.1717171717171717,0.16344075062780933,0
0.05050505050505061,0.19191919191919204,0.14491136393851234,0
0.05050505050505061,0.21212121212121215,0.1263819772492156,0
0.05050505050505061,0.2323232323232325,0.10785259055991864,0
0.05050505050505061,0.2525252525252526,0.08932320387062186,0
0.05050505050505061,0.27272727272727293,0.0707938171813249,0
0.05050505050505061,0.29292929292929304,0.05226443049202815,0
0.05050505050505061,0.31313131313131315,0.0337350438027314,0
0.05050505050505061,0.3333333333333335,0.015205657113434433,0
0.05050505050505061,0.3535353535353536,-0.0033237295758623696,0
0.05050505050505061,0.3737373737373739,-0.021853116265159338,0
0.05050505050505061,0.39393939393939403,-0.040382502954456084,0
0.05050505050505061,0.41414141414141437,-0.05891188964375305,0
0.05050505050505061,0.4343434343434345,-0.0774412763330498,0
0.05050505050505061,0.4545454545454546,-0.09597066302234661,0
0.05050505050505061,0.4747474747474749,-0.11450004971164357,0
0.05050505050505061,0.49494949494949503,-0.1330294364009403,0
0.05050505050505061,0.5151515151515154,-0.1515588230902373,0
0.05050505050505061,0.5353535353535355,-0.17008820977953404,0
0.05050505050505061,0.5555555555555556,-0.18861759646883078,0
0.05050505050505061,0.5757575757575759,-0.20714698315812774,0
0.05050505050505061,0.595959595959596,-0.22567636984742448,0
0.05050505050505061,0.6161616161616164,-0.24420575653672147,0
0.05050505050505061,0.6363636363636365,-0.2627351432260182,0
0.05050505050505061,0.6565656565656568,-0.2812645299153152,0
0.05050505050505061,0.6767676767676769,-0.299793916604612,0
0.05050505050505061,0.696969696969697,-0.3183233032939088,0
0.05050505050505061,0.7171717171717173,-0.3368526899832058,0
0.05050505050505061,0.7373737373737375,-0.3553820766725025,0
0.05050505050505061,0.7575757575757578,-0.3739114633617995,0
0.05050505050505061,0.7777777777777779,-0.3924408500510962,0
0.05050505050505061,0.7979797979797982,-0.4109702367403932,0
0.05050505050505061,0.8181818181818183,-0.42949962342968995,0
0.05050505050505061,0.8383838383838385,-0.44802901011898666,0
0.05050505050505061,0.8585858585858588,-0.46655839680828365,0
0.05050505050505061,0.8787878787878789,-0.48508778349758036,0
0.05050505050505061,0.8989898989898992,-0.5036171701868775,0
0.05050505050505061,0.9191919191919193,-0.5221465568761742,0
0.05050505050505061,0.9393939393939394,-0.5406759435654709,0
0.05050505050505061,0.9595959595959598,-0.5592053302547678,0
0.05050505050505061,0.9797979797979799,-0.5777347169440646,0
0.05050505050505061,1.0,-0.5962641036333614,0
0.07070707070707072,-0.7373737373737373,0.9865884312583462,0
0.07070707070707072,-0.7171717171717171,0.9680590445690492,0
0.07070707070707072,-0.696969696969697,0.9495296578797525,0
0.07070707070707072,-0.6767676767676767,0.9310002711904555,0
0.07070707070707072,-0.6565656565656566,0.9124708845011588,0
0.07070707070707072,-0.6363636363636364,0.893941497811862,0
0.07070707070707072,-0.6161616161616161,0.875412111122565,0
0.07070707070707072,-0.5959595959595959,0.8568827244332681,0
0.07070707070707072,-0.5757575757575757,0.8383533377439712,0
0.07070707070707072,-0.5555555555555556,0.8198239510546744,0
0.07070707070707072,-0.5353535353535352,0.8012945643653775,0
0.07070707070707072,-0.5151515151515151,0.7827651776760808,0
0.07070707070707072,-0.4949494949494949,0.7642357909867838,0
0.07070707070707072,-0.4747474747474747,0.745706404297487,0
0.07070707070707072,-0.4545454545454545,0.7271770176081902,0
0.07070707070707072,-0.43434343434343425,0.7086476309188933,0
0.07070707070707072,-0.41414141414141414,0.6901182442295964,0
0.07070707070707072,-0.3939393939393939,0.6715888575402997,0
0.07070707070707072,-0.3737373737373737,0.6530594708510028,0
0.07070707070707072,-0.3535353535353535,0.634530084161706,0
0.07070707070707072,-0.33333333333333326,0.616000697472409,0
0.07070707070707072,-0.31313131313131304,0.5974713107831123,0
0.07070707070707072,-0.2929292929292928,0.5789419240938153,0
0.07070707070707072,-0.2727272727272727,0.5604125374045186,0
0.07070707070707072,-0.2525252525252525,0.5418831507152218,0
0.07070707070707072,-0.23232323232323226,0.5233537640259248,0
0.07070707070707072,-0.21212121212121204,0.504824377336628,0
0.07070707070707072,-0.19191919191919182,0.4862949906473311,0
0.07070707070707072,-0.1717171717171716,0.4677656039580343,0
0.07070707070707072,-0.1515151515151515,0.44923621726873747,0
0.07070707070707072,-0.13131313131313127,0.43070683057944065,0
0.07070707070707072,-0.11111111111111105,0.41217744389014377,0
0.07070707070707072,-0.09090909090909083,0.3936480572008469,0
0.07070707070707072,-0.07070707070707061,0.37511867051155007,0
0.07070707070707072,-0.050505050505050386,0.3565892838222532,0
0.07070707070707072,-0.030303030303030276,0.33805989713295637,0
0.07070707070707072,-0.010101010101010055,0.31953051044365954,0
0.07070707070707072,0.010101010101010166,0.30100112375436266,0
0.07070707070707072,0.030303030303030498,0.28247173706506573,0
0.07070707070707072,0.05050505050505061,0.26394235037576896,0
0.07070707070707072,0.07070707070707072,0.2454129636864722,0
0.07070707070707072,0.09090909090909105,0.2268835769971752,0
0.07070707070707072,0.11111111111111116,0.20835419030787847,0
0.07070707070707072,0.1313131313131315,0.1898248036185815,0
0.07070707070707072,0.1515151515151516,0.17129541692928474,0
0.07070707070707072,0.1717171717171717,0.15276603023998794,0
0.07070707070707072,0.19191919191919204,0.13423664355069098,0
0.07070707070707072,0.21212121212121215,0.11570725686139424,0
0.07070707070707072,0.2323232323232325,0.09717787017209727,0
0.07070707070707072,0.2525252525252526,0.0786484834828005,0
0.07070707070707072,0.27272727272727293,0.060119096793503524,0
0.07070707070707072,0.29292929292929304,0.04158971010420678,0
0.07070707070707072,0.31313131313131315,0.023060323414910034,0
0.07070707070707072,0.3333333333333335,0.004530936725613065,0
0.07070707070707072,0.3535353535353536,-0.013998449963683737,0
0.07070707070707072,0.3737373737373739,-0.03252783665298071,0
0.07070707070707072,0.39393939393939403,-0.051057223342277455,0
0.07070707070707072,0.41414141414141437,-0.06958661003157442,0
0.07070707070707072,0.4343434343434345,-0.08811599672087117,0
0.07070707070707072,0.4545454545454546,-0.10664538341016797,0
0.07070707070707072,0.4747474747474749,-0.12517477009946493,0
0.07070707070707072,0.49494949494949503,-0.1437041567887617,0
0.07070707070707072,0.5151515151515154,-0.1622335434780586,0
0.07070707070707072,0.5353535353535355,-0.18076293016735534,0
0.07070707070707072,0.5555555555555556,-0.19929231685665208,0
0.07070707070707072,0.5757575757575759,-0.21782170354594907,0
0.07070707070707072,0.595959595959596,-0.2363510902352458,0
0.07070707070707072,0.6161616161616164,-0.2548804769245428,0
0.07070707070707072,0.6363636363636365,-0.2734098636138395,0
0.07070707070707072,0.6565656565656568,-0.2919392503031365,0
0.07070707070707072,0.6767676767676769,-0.3104686369924333,0
0.07070707070707072,0.696969696969697,-0.3289980236817301,0
0.07070707070707072,0.7171717171717173,-0.3475274103710271,0
0.07070707070707072,0.7373737373737375,-0.3660567970603238,0
0.07070707070707072,0.7575757575757578,-0.3845861837496208,0
0.07070707070707072,0.7777777777777779,-0.40311557043891755,0
0.07070707070707072,0.7979797979797982,-0.4216449571282145,0
0.07070707070707072,0.8181818181818183,-0.44017434381751125,0
0.07070707070707072,0.8383838383838385,-0.45870373050680796,0
0.07070707070707072,0.8585858585858588,-0.47723311719610495,0
0.07070707070707072,0.8787878787878789,-0.4957625038854017,0
0.07070707070707072,0.8989898989898992,-0.5142918905746987,0
0.07070707070707072,0.9191919191919193,-0.5328212772639954,0
0.07070707070707072,0.9393939393939394,-0.5513506639532922,0
0.07070707070707072,0.9595959595959598,-0.5698800506425892,0
0.07070707070707072,0.9797979797979799,-0.5884094373318859,0
0.07070707070707072,1.0,-0.6069388240211827,0
0.09090909090909105,-0.7575757575757576,0.9944430975598214,0
0.09090909090909105,-0.7373737373737373,0.9759137108705247,0
0.09090909090909105,-0.7171717171717171,0.9573843241812277,0
0.09090909090909105,-0.696969696969697,0.9388549374919309,0
0.09090909090909105,-0.6767676767676767,0.920325550802634,0
0.09090909090909105,-0.6565656565656566,0.9017961641133372,0
0.09090909090909105,-0.6363636363636364,0.8832667774240405,0
0.09090909090909105,-0.6161616161616161,0.8647373907347435,0
0.09090909090909105,-0.5959595959595959,0.8462080040454465,0
0.09090909090909105,-0.5757575757575757,0.8276786173561498,0
0.09090909090909105,-0.5555555555555556,0.8091492306668531,0
0.09090909090909105,-0.5353535353535352,0.790619843977556,0
0.09090909090909105,-0.5151515151515151,0.7720904572882593,0
0.09090909090909105,-0.4949494949494949,0.7535610705989624,0
0.09090909090909105,-0.4747474747474747,0.7350316839096656,0
0.09090909090909105,-0.4545454545454545,0.7165022972203686,0
0.09090909090909105,-0.43434343434343425,0.6979729105310719,0
0.09090909090909105,-0.41414141414141414,0.6794435238417751,0
0.09090909090909105,-0.3939393939393939,0.6609141371524782,0
0.09090909090909105,-0.3737373737373737,0.6423847504631813,0
0.09090909090909105,-0.3535353535353535,0.6238553637738845,0
0.09090909090909105,-0.33333333333333326,0.6053259770845876,0
0.09090909090909105,-0.31313131313131304,0.5867965903952908,0
0.09090909090909105,-0.2929292929292928,0.5682672037059939,0
0.09090909090909105,-0.2727272727272727,0.549737817016697,0
0.09090909090909105,-0.2525252525252525,0.5312084303274003,0
0.09090909090909105,-0.23232323232323226,0.5126790436381033,0
0.09090909090909105,-0.21212121212121204,0.4941496569488065,0
0.09090909090909105,-0.19191919191919182,0.4756202702595096,0
0.09090909090909105,-0.1717171717171716,0.45709088357021277,0
0.09090909090909105,-0.1515151515151515,0.438561496880916,0
0.09090909090909105,-0.13131313131313127,0.4200321101916191,0
0.09090909090909105,-0.11111111111111105,0.4015027235023223,0
0.09090909090909105,-0.09090909090909083,0.3829733368130254,0
0.09090909090909105,-0.07070707070707061,0.36444395012372854,0
0.09090909090909105,-0.050505050505050386,0.3459145634344317,0
0.09090909090909105,-0.030303030303030276,0.3273851767451349,0
0.09090909090909105,-0.010101010101010055,0.3088557900558381,0
0.09090909090909105,0.010101010101010166,0.2903264033665412,0
0.09090909090909105,0.030303030303030498,0.2717970166772442,0
0.09090909090909105,0.05050505050505061,0.25326762998794744,0
0.09090909090909105,0.07070707070707072,0.2347382432986507,0
0.09090909090909105,0.09090909090909105,0.21620885660935374,0
0.09090909090909105,0.11111111111111116,0.19767946992005697,0
0.09090909090909105,0.1313131313131315,0.17915008323075998,0
0.09090909090909105,0.1515151515151516,0.16062069654146324,0
0.09090909090909105,0.1717171717171717,0.14209130985216648,0
0.09090909090909105,0.19191919191919204,0.1235619231628695,0
0.09090909090909105,0.21212121212121215,0.10503253647357276,0
0.09090909090909105,0.2323232323232325,0.08650314978427576,0
0.09090909090909105,0.2525252525252526,0.06797376309497902,0
0.09090909090909105,0.27272727272727293,0.04944437640568205,0
0.09090909090909105,0.29292929292929304,0.030914989716385302,0
0.09090909090909105,0.31313131313131315,0.012385603027088554,0
0.09090909090909105,0.3333333333333335,-0.006143783662208415,0
0.09090909090909105,0.3535353535353536,-0.024673170351505215,0
0.09090909090909105,0.3737373737373739,-0.043202557040802184,0
0.09090909090909105,0.39393939393939403,-0.06173194373009893,0
0.09090909090909105,0.41414141414141437,-0.0802613304193959,0
0.09090909090909105,0.4343434343434345,-0.09879071710869265,0
0.09090909090909105,0.4545454545454546,-0.11732010379798945,0
0.09090909090909105,0.4747474747474749,-0.13584949048728642,0
0.09090909090909105,0.49494949494949503,-0.15437887717658316,0
0.09090909090909105,0.5151515151515154,-0.17290826386588012,0
0.09090909090909105,0.5353535353535355,-0.1914376505551769,0
0.09090909090909105,0.5555555555555556,-0.20996703724447363,0
0.09090909090909105,0.5757575757575759,-0.2284964239337706,0
0.09090909090909105,0.595959595959596,-0.24702581062306733,0
0.09090909090909105,0.6161616161616164,-0.2655551973123643,0
0.09090909090909105,0.6363636363636365,-0.28408458400166103,0
0.09090909090909105,0.6565656565656568,-0.302613970690958,0
