x_coord,y_coord,z_coord,bin
4.4566595218003044,5.424847034858591,4.013688251642543,1
5.528735101067181,2.5866754893561814,5.453898983848656,1
5.1428738470243,4.444997820888588,4.052959376785493,1
5.026353751415957,6.693273416227324,6.559009277778893,1
4.684493372702942,4.239960827441185,5.079314499080812,1
3.0069769114750393,5.304443591376846,3.969905332572311,1
5.059380298418566,5.767355270264898,4.853036152975271,1
4.264370793490298,6.80392856456428,5.9660457246578815,1
7.112710925126862,3.7078196552345557,5.415608523645386,1
4.609610234080628,5.6866921078587165,4.446395666832214,1
3.541909732585178,5.428478135073472,5.379403180876177,1
4.763930406195836,4.4489923598182735,6.315679881291015,1
3.4296594545777435,4.335198313675626,4.009242158355848,1
5.381712364035035,2.940832480061165,7.157691983910979,1
3.828474008129321,5.342479178600344,4.595549111735234,1
6.440569048842781,4.051088143732623,4.171735622848894,1
5.8787891605840565,7.27177424166679,4.321589065914954,1
4.487846270816902,5.166240060485758,5.6299966319718875,1
4.288738088941218,3.3288185273360265,4.970838793010961,1
5.907533065502343,4.877311203718325,4.5632015503900645,1
4.519277699734442,5.280935911534194,6.574723973196292,1
4.394716506332963,4.4973695260417665,4.901135664398243,1
5.219200732716519,5.337994208575691,6.448119149342554,1
4.480096711045191,5.322497457414855,3.921465925373152,1
5.090009675703119,4.928576623403269,4.951850606112395,1
5.693067643140296,4.668300910508201,6.063945861662761,1
4.780411401280974,4.449470460623621,3.4158108160035594,1
5.769250604202984,7.608226706873889,6.27399515190579,1
5.948453333871042,2.6776284735057234,4.12503133524446,1
2.8494091913920885,5.561485490116779,4.607716677224297,1
5.235147832424759,3.812733680690244,6.6613580236617125,1
4.38865866712099,6.23197775700288,4.6394923888497415,1
4.889477626268346,3.808174993144495,6.364443348590505,1
4.114627026639181,4.695228565566188,6.8874213913796085,1
4.2326684538834485,4.873279234762741,6.776309002135978,1
4.454771911325842,5.268190559367245,7.025742491052725,1
4.524005594986838,5.810650029989818,4.952451384027749,1
4.18378709087793,4.972593085645743,5.082568586101908,1
3.536321388162445,6.337268642424299,6.144448293787338,1
4.144031618223021,5.209166072592582,4.146308875943935,1
6.670955201974882,5.081387706064042,4.703895325430503,1
3.819093899863508,3.743970463344115,7.907022356465731,1
3.9244845676694617,6.90582718701694,5.109214281646039,1
4.911228213206374,4.654634877235638,5.778067725388838,1
4.259945664236254,4.015082604619704,5.7494620359926945,1
5.724371911334689,4.499006411894701,4.486495361345781,1
5.524957085787283,5.806037553786416,5.79066665442976,1
5.194047783379559,3.136206855373773,4.720413210913955,1
6.253978615320377,4.132348515543456,5.02808570589055,1
4.580874842698515,3.9069580239364776,3.751711869238094,1
4.2653180333568415,4.564172442236511,5.564897517817896,1
6.115534950466572,5.712446010869499,6.407895130844471,1
4.643162954712009,3.5542703694096347,5.93145141614744,1
4.857944362513077,4.757091026436743,3.808392790159308,1
5.8435180715889254,6.892743098754837,3.6522105335547126,1
4.7320639110585105,4.658741249710666,2.359323795270599,1
3.6357258190681043,6.256079830340923,5.756430535195893,1
4.978782385803553,5.343274188156961,3.459546064586724,1
4.837447480501614,4.564126111873551,4.49127549408577,1
6.216992307113389,3.154475720884741,4.944675695130191,1
4.803786039849034,4.363304571309699,4.42306748293946,1
4.286940083571348,5.16266392491272,6.451605533161926,1
3.4992405869275034,5.822878548717927,4.833320783641488,1
6.5305429670391515,5.182044974163063,6.1169233855844265,1
3.4184906876187373,5.0537161551870495,5.251794654836114,1
4.3755106358486,5.49117713740471,3.4743474402455794,1
5.514929997123356,5.963340688598148,6.224848717280043,1
4.176279964691674,5.612329893613085,4.390209805878411,1
4.023543178564976,4.4205949139171485,4.522875922555024,1
5.324462897207091,4.948315610465727,5.058130799060202,1
5.949824425353948,4.6129402271803635,4.137251639934776,1
4.881001314392932,5.8921394085805945,4.983895423391498,1
4.57810398969765,4.820619479583705,5.223440230646947,1
4.80368155689088,5.03206153344348,4.646483188875863,1
4.643772603991595,5.464307301561015,5.889226030077768,1
3.8078195166678475,5.196165750515394,6.51705551394653,1
4.477462671686443,2.895193204037673,5.34142197680346,1
7.333695956896417,6.482762879057594,5.286946990311634,1
5.048494624520939,4.599209791747141,4.454983236941148,1
3.955556052534022,4.159320233204029,4.422671780697822,1
5.11407379284101,5.006890738402562,5.869790763056383,1
7.103530135125126,6.963934812514794,5.527665699893315,1
7.178834797862617,5.616817366396333,6.571423302133205,1
6.876760502572951,4.765977885506804,5.135681600662657,1
4.547610752654662,6.203187698745884,6.186936080559194,1
5.5743906007803545,5.2163047392989155,4.145568759553093,1
4.339641669001447,4.663142055185665,7.06059315710432,1
4.018254291829797,4.995141573645201,4.50463069054228,1
5.541167625399123,5.3107738819382275,4.6473326223686,1
2.9815764786259047,6.247989039565157,5.029077007985981,1
4.714145103264509,4.018670272284387,4.885364048219649,1
4.98711746979851,5.924386463452144,4.661648286070846,1
6.465745531745467,5.078801029021933,4.5443043710688,1
4.65722257454432,3.62782663776915,4.336429244646505,1
3.7752202398968056,4.405999130829589,4.752760667467966,1
4.594886403644251,5.801058776564992,6.414631350639166,1
6.290351275226361,6.37162098249945,6.668168402442066,1
4.774378008085403,3.9387620622802175,3.3130429786926223,1
3.6321188451820943,5.732061464877081,6.700116140270675,1
6.382533912247514,5.716250260109235,4.210742841818468,1
5.977934949560506,4.999702729123053,2.6076146290943654,1
3.8349070523660655,4.026230401761733,4.297174705356218,1
4.394933624341924,4.1283157735526155,5.12105013805909,1
5.895448019351388,4.908207573375919,5.026899486541897,1
4.045500460397908,3.512568641278156,4.72933110375584,1
5.399499863196777,5.864818001677653,4.658116903312467,1
5.407189495858136,4.725280896712122,4.315086585908407,1
4.679091877484054,4.911431522202064,5.536910808851763,1
6.9241873441014405,4.85609557757162,4.827411659503794,1
4.297946133965288,3.615761710459395,5.984106997859787,1
5.409873231786282,4.882539802564893,5.674992143870174,1
5.075280192055692,4.843144595535218,6.214226335308798,1
5.903943456247659,6.656921768486294,5.400285597418241,1
5.764500386145147,4.602649076098629,4.269016035711343,1
2.575977536919977,5.043244831992548,4.044836386862003,1
5.195366797753345,3.5322157726765067,3.997178134793052,1
4.799429787309533,3.3912916822741432,6.170220219881351,1
5.819913694749872,4.819600355525329,6.288599081195577,1
3.6746031888251265,5.559957031382445,6.216597732577753,1
4.818998130417875,4.689311354108875,4.677800550145563,1
4.7705472635430235,4.937342972074374,5.8378107008992774,1
5.589994346994784,5.560678479449316,4.991105715923112,1
4.510590054537406,4.527265509403069,5.879986435837261,1
6.886588560087127,3.277264017900848,3.7890140509405423,1
5.263610633308153,4.3964850266701205,4.433022095057138,1
4.321484096398886,5.888942185922781,5.6332196919619735,1
4.0399809403248925,3.781249197669961,4.9817212398192865,1
5.826383957300302,4.325391926525094,6.715242883196264,1
6.425358555346879,4.828983909811482,4.11790057497326,1
5.049942376545782,5.361912492988422,4.520877207314119,1
5.812723357909141,4.5846805361321845,6.593317219252199,1
4.899768447689268,4.176201703754532,6.119562401769738,1
4.251041092267239,4.749882321229175,4.755139528199956,1
4.688247272284403,4.856389456920258,4.776200768552544,1
5.844962005431378,4.358083959428715,4.610634965200003,1
5.761775123045918,5.787308732473546,5.545849936802953,1
5.201830339083527,4.553860235236005,5.116933328269201,1
4.693415530686084,3.803486440724927,4.725156882031324,1
5.948254178919968,5.559148406163496,6.297250608429669,1
5.812467503983281,5.141606205785819,5.16359107520247,1
6.3799877051416,4.208494807852794,5.235836988924689,1
4.814933702685432,4.792452685099012,7.151728154857247,1
4.125695054194731,5.0680747219193485,7.511506960466401,1
6.086988037131069,6.845502341977056,3.4705099535705237,1
5.2750185318875396,5.260552880857603,5.042308748576126,1
3.4306522628418463,4.466021533550379,5.0170825339447775,1
6.202970626481749,6.579363948321238,4.811920876076859,1
4.439207833516182,5.571000246001103,5.072784055564505,1
2.2208164030015296,7.143166573401793,5.41755755556309,1
6.592865546389655,5.7750328147394825,5.535987326365417,1
6.064317636796918,4.184753889812258,5.398856648379771,1
5.408442144853298,4.218894338706177,3.161450530312397,1
3.995101293109106,4.758568778752087,5.588764873897226,1
7.1047862225085545,6.752046029433282,6.79926601284319,1
6.398873040769061,4.625717647167033,4.0180908796743235,1
4.571356776230761,5.2036918593409345,6.128992460500684,1
6.68178149547852,5.292683275374196,5.074518657405814,1
5.907887306847677,3.9376662086611125,4.050085844802139,1
4.096389875616581,5.884262592263655,4.838664025098695,1
4.802698750555412,5.0277796576131,4.8894542449872604,1
3.575917934057815,4.914489740381943,4.962358621155929,1
5.697942241479633,6.490899358517155,2.3301793141458784,1
4.550571638460889,5.947111580427061,4.223239250503456,1
6.36931607358488,4.626966661135104,6.209790751704879,1
4.8843495194976105,6.804363790619938,6.631994887778157,1
5.630603640176261,3.864205561346121,4.805017217362339,1
4.8766650429934675,3.2098172101730276,4.015145835483814,1
5.910371199849909,5.11405657122646,6.3567747611175,1
5.073048289857833,7.003336316988403,5.115096723260766,1
5.249009369742138,4.590957823070344,5.105157148063259,1
4.363267287901147,5.454757321465185,4.97740140272629,1
5.424702669610501,5.420001919172743,3.4836879621796504,1
6.039870125648058,5.3620459569375125,3.8288186084593314,1
5.6179978223919305,5.750005787969535,3.133270207252834,1
4.834146782973774,7.246802400193554,5.675444992059289,1
5.030828753677661,5.400345055976805,6.116581956838434,1
4.731319027653898,5.402151088410656,6.662233908576745,1
3.346785136024951,4.815338447224999,6.15767670685614,1
3.6115928471746814,5.134089221431704,4.906194490150887,1
6.947505789661001,5.5356513620851855,4.934715108708007,1
5.348268196504219,4.908770160657791,6.944677323092406,1
5.601091602301148,4.6415726434191935,5.10247283164244,1
4.374641105941119,3.5747103561190685,5.594250604883775,1
5.2741327081125835,4.908968344837575,5.095822775989003,1
5.955000555558854,5.408875916815158,4.125797810427954,1
4.433451342559885,4.468760395261947,6.708529141413925,1
6.3061961674033515,3.1299742500189134,4.878829045121803,1
3.9610616525449327,5.130893063185545,6.550966047881502,1
3.7093445638328393,5.260498537439054,5.554953252978195,1
4.240257307876966,5.4778852800135045,3.520611292518032,1
5.913552659334051,5.082599085954083,5.515138349194552,1
2.239704697829932,4.761864275233985,5.253643235252819,1
4.317112695873778,5.713126253318001,4.344240045947017,1
4.593869531054083,4.649379707209448,5.989702577017399,1
3.7882619064728678,5.242842695508723,4.165991509407705,1
5.569437602785899,4.730279392312537,3.1484758466063414,1
3.672553250052866,3.1256339221110974,3.2218889457115774,1
5.642797259271931,4.927376867555647,5.497872267124904,1
4.139247356017581,4.639020434510304,3.8167343932818993,1
5.6495029814704285,4.61007981526108,7.468638903474831,1
4.398176894960317,4.771074838118964,4.529384463509566,1
7.11098120266999,5.446837582707001,5.704743048661717,1
6.960730903933865,5.191982547492033,5.056848694287765,1
4.613211956692124,4.276114188340539,3.8128862373066355,1
4.752973133457909,4.438632716350949,5.970999098374182,1
5.046144092652402,4.496438382879431,4.0323286355798444,1
6.639417504325705,5.871021938962333,5.051704925667331,1
4.420521623408133,5.312201158565092,5.201445092721855,1
3.8526369479462113,4.680504400287401,4.4015410727164594,1
6.319623851820689,3.739200353765609,6.469480010479414,1
3.954159600318892,6.668157393709839,5.2327383519234525,1
6.323271419091871,4.402182158946887,4.599854759567899,1
5.522799086644572,4.992012086023275,4.212427291821582,1
5.981236283645015,7.040580254892511,4.674882191461552,1
4.634466161667716,4.975927913904191,3.6427369026783794,1
4.614380836468732,5.189073525753511,4.867994380885029,1
5.533063902914292,4.511041706204657,3.287201240728172,1
4.693021373814665,5.685701942987585,4.994946227459154,1
5.1724287488838305,5.160093768369,5.3386688007907335,1
4.777753214438533,6.754252960940468,5.031214301516893,1
4.470854932487476,6.856848811639265,2.960349760151506,1
5.385068368779307,4.633970912050168,5.1949294906310275,1
6.7813483087661295,5.576589864559643,3.561519803699638,1
4.9376247138692735,4.3535822942039575,4.172052209743862,1
4.568946850288043,5.57173248018704,5.376602205833959,1
4.587511168769951,4.92198433028789,4.8501918032372835,1
5.338848872254933,5.985542166715365,5.761401720341388,1
5.804996414092575,3.8838940418815233,4.805374391015459,1
4.855694435352208,6.038774220983765,4.6730322986141015,1
3.9301956741627695,6.216910871601139,4.459422787816847,1
4.155900705728916,3.621836522516892,4.771398207994936,1
3.692487398559451,5.806991739128833,5.931212308607295,1
4.89355161867202,6.253910839105975,4.839185506628836,1
5.677751136528078,4.151323339564532,3.3966002046437893,1
4.452536990733214,5.306973078367568,5.644613244821903,1
4.2986435187332965,6.370112346172437,3.5817906767284358,1
5.507255705372444,5.0179547722094675,4.323633609948372,1
5.752981518005222,6.657120193773245,5.030372930420185,1
4.502907575914984,5.082821184982431,6.001384178367786,1
5.493450789500839,8.00400667786151,4.434928954025885,1
5.8480512524750665,4.123617080700502,5.55534595051647,1
4.5046842069464565,3.82129104660458,5.157856246680494,1
3.6969118882500713,4.301391015008734,2.9840126936718634,1
5.405045711979191,5.664503481504053,6.014881913467711,1
5.1026157343057,3.895002763212408,4.186690667226898,1
5.373972552958674,5.821101781504682,4.9029782714711025,1
4.218598625849145,7.773241214405271,5.610499570767884,1
4.499985249132843,7.149717248902467,5.615402345531233,1
4.461168009271385,4.932309874623744,6.704928307236116,1
6.005926543838116,5.623504685725017,4.4603977572555085,1
3.780461192949795,5.616363684929038,5.196019290340225,1
5.282914178254757,5.1764285532761,6.688380087359294,1
4.322719367224698,3.8041342359104946,4.483461824980782,1
5.675990042387481,4.567766957973351,3.8823105226599792,1
5.435207310128644,4.792323896512257,6.320270399642487,1
4.960826455692054,4.956053056229811,4.725548603768218,1
4.84971234686277,2.9697990204205196,3.327867579169113,1
4.889466378192939,4.622084515066227,5.1048851992778035,1
7.249782261054424,5.746133459999353,4.800246186292108,1
7.372331096202981,5.465050143807858,6.261180937641882,1
5.36559680064358,5.777657744664209,6.587074650959801,1
4.1449268715888925,4.449882402657744,5.03898084601517,1
5.58821419937026,4.629784762978072,3.8655901035686706,1
4.341102030075289,5.842170233291422,5.933408838423392,1
3.805987066860383,4.101146462182563,4.800859866448367,1
6.447502991001022,7.16180664686459,6.874190842784937,1
4.7260567102674775,4.976643076302853,5.355771160629011,1
5.970917983164059,3.569914357235185,5.80071132565994,1
3.9263977363010047,5.748708676996774,4.698418011204853,1
3.966452782958914,5.341002365500082,5.335729946706061,1
6.457739701122865,5.267097832155711,5.8091867345752055,1
6.3698629916569605,5.810705299555745,5.161751969510528,1
5.655860913722369,4.007513427481944,4.61766496530977,1
3.1824522519434284,4.618821482727466,5.616544717878382,1
4.712759320731033,4.600482087318224,5.905594732045557,1
4.933283127017167,6.62006917238812,6.1832838763584554,1
5.979022326066373,3.6694367175049174,4.962925873087723,1
6.642097252675632,4.700707949066476,5.122718551695308,1
5.21525910271198,3.5558524990934224,6.370323927638929,1
5.27036996356997,5.270370830423531,2.906158762190585,1
4.484275986000017,4.393753146996172,4.197281592082491,1
5.246035640442962,3.9743308497730796,6.025046710983606,1
4.438076038972866,4.1138439055136855,5.041494760440407,1
4.50233137371032,4.9304591554769335,4.299092235079552,1
5.4858507274554675,4.354612942115407,4.678262994772778,1
6.05437713231394,4.930980033564043,5.0578209620029995,1
5.065745339349954,4.569318555398756,3.0950386895548805,1
4.2802115191474375,5.654984435407402,3.931743518875284,1
4.854739354545928,2.9620731437708874,5.53426221542745,1
4.583606760052883,5.124357602291818,4.910403571952552,1
4.352874871040211,4.538925572886844,5.931832787571571,1
2.5759398660856405,5.074313092543828,5.871996396514226,1
5.236425398421924,4.10100093413449,4.773203845278767,1
4.504558308791115,4.298668325713527,5.758284078462302,1
4.705401623725205,2.8092512930521143,6.71767931960642,1
5.26889072502472,5.520349940013719,4.122971569582379,1
7.546282646106723,5.351360105747767,6.589317994783281,1
4.638597897064823,4.704001892388254,4.098786152440545,1
2.9809219506817244,4.194651241652634,3.4920125601990413,1
4.119790532358765,6.357253837516206,5.267844407909615,1
7.229999395410205,5.396944056248379,5.408707765740095,1
7.765823356536682,7.331860062768877,4.857241470745125,1
5.205092281571676,5.949725405049619,5.638859836486015,1
4.772491364060095,5.76986965278671,7.564479730743827,1
6.155675323010063,5.423363390730787,3.4686069975563756,1
4.5868973488754845,6.0105443626626025,6.061281104761622,1
4.88009272130864,3.4586738347634842,5.715607441795839,1
5.625183677590567,5.59035895463248,3.378737839053194,1
6.1040197947239045,4.179586653756275,5.929111032272979,1
6.778964464092422,4.295736369888163,3.6928682964264627,1
5.287399238713915,4.97562078803958,6.835816487379734,1
3.7311567802450023,4.348574143334453,5.830419569698286,1
4.985734587708835,5.89593816206262,3.520700624956832,1
7.053839580790921,3.267566687204291,4.959232981383606,1
5.0504075254045535,4.504726793593245,3.4836945259324734,1
4.874922976100776,3.9550817448744606,3.5197385367448364,1
4.843497457907901,6.493211147136348,3.6615793818265385,1
5.207146610132649,5.459289403967212,4.881601839248053,1
3.56636240179996,6.89531994623623,5.408980717502665,1
4.718961606719485,3.6345067046670225,3.6514903461971646,1
4.669394630029623,4.194806628464292,5.629505026810272,1
3.1793880471808293,6.141976060517306,5.706587242748821,1
7.110223601905571,3.652527121003298,5.4227089114403,1
4.425576261064599,5.744218509157572,4.896608464214674,1
4.835769889153631,3.935521364249605,4.972108136581379,1
4.5158343218247,4.898041711104988,4.821308338309052,1
4.8662047233657475,5.006496435744775,4.607032166628263,1
5.829812039448021,4.50877818973227,5.922519796774591,1
4.326756317059727,5.1261325256915615,4.324205266950082,1
4.698331880493677,5.2897973898515875,5.050907825515071,1
6.935932126838622,4.104239161765166,4.678789869049123,1
5.199207582603414,5.276807956344723,5.056306652244353,1
4.863971633945908,5.302598015721544,3.544246481426005,1
5.118385165083552,5.95658131104537,4.549715631587646,1
3.9463029227265087,4.68186060458603,5.219168968434232,1
4.9662238680686235,5.760195176028089,4.808563725189165,1
4.513946644900511,3.631965491871168,3.909085630804982,1
6.5313140547005695,5.6239286712925765,4.875874010332926,1
5.185889711300581,4.839738934546435,5.399090767023077,1
5.987901947882993,3.5387398745285323,3.7394626394883215,1
5.259748866299387,5.135045677497409,4.956774063915631,1
5.80719220028639,5.5832528980217475,5.049184245067393,1
5.754810217059017,3.8672455353086814,4.5860473156258,1
5.3958199293088205,7.285770808037869,5.12316814605072,1
4.5381791581462,6.870054467865658,3.710789899366473,1
5.440122531919359,4.3163885417644225,4.173355955697686,1
5.165687803492149,4.546274615366465,2.843810845803489,1
4.571927241933685,3.592594350654357,5.806807372833435,1
4.28358892128977,4.629422502223246,5.058512313375839,1
5.496737719644075,3.6153882359959733,5.391959724533344,1
5.474758411421219,4.2357765273781585,3.410176445102411,1
3.1656768192305607,5.740862364052182,4.405323909163884,1
4.462157003892605,4.629339767401929,3.386762301914697,1
3.039275555416903,7.475342982110023,5.4033132992895165,1
5.493290322227344,4.88471027644401,4.518110396705173,1
5.630989629852377,4.2050497924282295,4.532451026569216,1
5.087189622366806,3.6977012171661627,3.809384277844795,1
5.012267983941189,6.60840708369861,6.039244385305711,1
4.439699460292984,5.6607938330304775,4.5869869218420405,1
3.4776420563445236,3.7155319621202105,4.1147912039629055,1
3.2136779092721826,4.913893489190741,7.249945859405443,1
5.831224740379842,6.306347646518649,6.728895429386342,1
6.66790528754062,5.0696654304388336,6.098685969484306,1
2.9958277034138776,4.757384792376673,3.5817739397365935,1
5.515362389471176,4.6825221820137735,5.604048768009969,1
4.248286506601881,5.485272260552521,5.45088585203258,1
5.163294257256169,4.80312217021322,4.493728378577513,1
4.408202600803125,5.866468333033327,5.441895167077988,1
6.056494164751267,5.168069375681274,4.087985789410669,1
7.185069269789858,4.767045093891807,5.100173350551169,1
4.077787120864599,4.5460745280829205,5.003939679375982,1
4.9234341150144605,4.388664212446557,5.497796708921212,1
4.841219733553359,4.312765208330466,5.826868762344575,1
4.500627546740683,4.698319595558757,4.437342135700248,1
5.159405444238305,3.8396469729787,7.3052667255806245,1
4.633306744074998,4.307578293580595,5.375868716820761,1
4.400289943948103,6.1681026851494085,5.5215300238455916,1
5.7604743570985795,4.88290015479815,5.345942937783018,1
6.9175808938321754,5.1212387492294935,3.781928873352636,1
4.765364962265729,3.314456513567227,4.439106711430739,1
4.037494657430191,6.099574589522951,4.762021634311131,1
4.943883226946951,6.116119955245064,4.259982390791016,1
4.482218359939467,6.993734062651343,5.537704344209208,1
6.476854599571154,4.009058915183415,4.10381020869419,1
4.376352512480665,5.253948632480119,5.798960691964424,1
5.314461168821224,1.3392788424772535,4.613090674969792,1
6.688131268565186,6.149319108626765,8.016508612146605,1
4.80841667937106,4.557011973465957,4.788021059770512,1
5.977795171589469,4.627729284518351,5.563337998802974,1
4.9012610876667075,6.650286628808004,5.805153703026897,1
6.016508814439199,5.1051969748827375,3.632832711528038,1
6.478092068409871,1.6732619142027154,4.943166775828428,1
4.545007525290413,5.3550473288674185,4.727213850114249,1
3.3375468596699056,6.632144249627396,5.01856008344307,1
5.3916757744994435,5.952987030941445,3.7344019418555843,1
5.940341809683423,8.241190413332781,5.61879622761172,1
5.469285380796174,4.99716526143351,4.904289429966543,1
6.1358214839262715,3.837349413811093,4.832182138544673,1
4.915392577947667,4.798135122833534,3.686425836023407,1
5.252199187488176,3.79519954006215,3.1078853103059987,1
3.2761934875756342,5.564146704594606,5.099829783468306,1
5.236981206850031,3.981591505258978,3.6892844293902685,1
3.8506671011488143,3.2431722117170656,4.306837751949844,1
4.506048048004599,4.914363475778892,5.560721126672947,1
4.516448594785732,4.872064941136279,4.539301378698915,1
4.991302933835152,3.967921424374061,7.135608288912753,1
6.106667945733509,4.5678580254866175,2.3797978530650177,1
3.8766051577046143,5.060522162825709,4.019004848470624,1
4.7437767697062085,4.393425965750223,6.240551019549091,1
5.5494443946246905,4.114641151968716,4.248644786335451,1
5.599366664240356,6.042174470356985,4.788993875989249,1
4.38202709543408,5.032092380517689,6.190126803220489,1
2.9112290427444374,5.601913645584997,4.777516396736096,1
5.509983117036244,2.731465315241846,4.01496072529726,1
5.867962906957853,5.257664469859254,3.1935664226608416,1
3.9080517926065825,5.479268331310392,6.416692787718581,1
6.386726108934042,4.875179932701056,6.104782415762184,1
7.44201701832858,3.4091291972516373,4.086342433579632,1
4.915947616130934,5.114818076120979,4.141497272074683,1
5.413804328014861,5.011367725183124,4.473820492560734,1
5.961862949068324,5.77877664570807,4.249344954355008,1
6.186131443193231,6.411304967648787,4.768827311958105,1
3.6567239484448733,5.652226038105493,5.6126849521253845,1
2.7855318503792654,6.114134924363377,5.159861945605566,1
5.768476873476486,4.574644756091772,5.888121680368421,1
3.645804968419206,4.935821714945252,5.129244412897912,1
6.293182910169105,5.2046509145968525,5.488918314149312,1
4.6418277593307895,6.023955771759027,6.065281844320882,1
6.379617604863608,4.708504405766025,4.051086728864435,1
5.7629924286866245,4.206038062019734,6.689031227602015,1
6.504853918095668,5.729246161705009,3.44543298853789,1
4.084434431640009,5.227835383899455,5.501475269836607,1
3.390150124960655,5.4006504547689484,4.806787576882208,1
4.9994950215776415,5.708168180697116,4.201090591799507,1
5.832762950342611,4.976425504326181,5.330394323998644,1
3.6260763774774665,3.9874057810765815,5.8898025313713624,1
6.134358925718199,5.891914392344324,6.27074091106763,1
4.753197250209285,3.759339875185199,7.134052362540854,1
4.854797739343393,4.788786951175279,5.208455782192324,1
5.150084341422381,5.819128268982949,5.94917310143092,1
5.923390640240525,4.755895523745274,6.612696545512496,1
4.994166178669618,3.0948132886485165,4.131985853718083,1
2.6825908516596058,4.975505049922277,4.918700742159279,1
4.666112616735117,4.217431435710018,5.625061668787922,1
3.851965812946224,4.37417378250604,5.363328886089524,1
5.111614949892022,4.594707360268303,5.040327707493113,1
5.465770444339694,5.509685000993209,5.438030222210893,1
5.836545308530168,5.994349650479618,5.228819794929079,1
5.599752762996421,7.084824958335748,4.160243690237792,1
5.859451047124279,4.522420433132869,3.356143741284093,1
4.539224477451568,5.203070861296252,6.277631621851395,1
3.484016394027079,5.167748221642728,4.72157211646988,1
4.959096882298,5.980443565499175,1.690988321640574,1
2.7416549265340726,2.983486933391748,6.0554592555590165,1
5.875138909400647,5.517742840964215,5.695696297852802,1
5.777036166341001,2.4191685270931202,6.443601052384884,1
3.9853998431058013,4.609131584501164,5.085929848649848,1
5.062800897408612,5.870987432770531,5.263725365095851,1
4.514110884915169,5.110677116913413,4.954427196794596,1
4.34374962219618,2.3035816415018298,5.0650607044309135,1
4.30476048449158,5.574828111357194,3.412518635366184,1
5.618405910090797,6.131393502276595,3.7157632599290467,1
4.96354931692884,3.946378212181523,4.717628749912164,1
5.788672036545995,5.261657717320939,4.45713944177755,1
5.100209794025418,4.1017731927041705,4.778337054312617,1
4.013292088589383,5.4678826160849106,7.1784564474946215,1
5.160132873539125,3.2995532241035685,3.67063829564266,1
5.396958194547365,4.980992898247915,4.908983774593868,1
5.807518065478999,4.538596308509007,3.0991383911232666,1
5.682880080274847,5.443256173201435,6.469614193527739,1
5.3272469508326505,6.111487237576204,5.625013847537543,1
4.005576622477739,7.277340316910376,5.63890516480859,1
7.231956693270966,4.201884968708082,6.925244543139669,1
5.8756734229803,3.7405896022898304,5.139184081159666,1
3.5283887839813497,4.208028445358506,3.957868728750226,1
5.191284095442258,5.846748339492863,5.9204716313942045,1
5.485185540885501,5.004345836602053,6.8332959238025115,1
2.5709744026716135,2.5695665689262426,4.932560995883995,1
5.571174312651579,4.355641059359829,4.8569480174834325,1
6.59479257837634,3.675802779592864,4.377118846501941,1
5.930210674072207,5.66130710636073,4.960599205130074,1
4.606402278254157,5.00840542522095,6.15870067830466,1
5.4799711018410795,4.7299363491814574,5.657061249053218,1
4.853155037934733,4.119079155167987,5.343727709257575,1
4.014818471074077,5.245136139835803,4.861094013812813,1
4.6846614988849025,5.034672165318434,5.683766096619958,1
5.726886298107375,7.724689684808274,7.2803641366021505,1
3.0712841754013165,6.644123890543337,5.27996488621098,1
6.270718398826727,3.5522076805169847,5.314134375812292,1
6.119817579186897,4.66558171356893,5.263116939331816,1
4.27877734528943,6.400598998433444,6.077936789945691,1
4.424473522767542,5.323952896054873,4.784841553793142,1
4.087228659711114,6.420614721130368,7.8463360981330315,1
6.937302868645968,4.928486971299433,4.383462963161511,1
5.686646852056024,7.021768005777139,5.211788706881732,1
6.056960723148468,5.438890356624582,5.631074904033981,1
4.2778678121382265,6.000968227567002,2.4058648908896645,1
4.8728537466884365,4.091775269640662,4.783707778643776,1
5.697465810352953,5.866581129922548,4.304845010175517,1
5.76876871899692,4.591044351563469,4.634703669671457,1
5.095722638460858,4.247703237956088,6.713711064949367,1
6.047319869009097,3.907968821400339,5.105743073522702,1
3.7831974369532704,3.6680775760699067,5.471943153585703,1
6.5867432430363,3.0611630255554303,4.335086640138896,1
4.639183310656301,5.644813571105757,6.186242348376313,1
4.857372399166704,3.723840130503044,6.325239507475924,1
4.241196106958439,3.895930289985973,3.643659511762186,1
7.231812990141009,6.312417656809402,4.207333918093238,1
5.620354869396134,4.277033758893251,5.326376567710553,1
5.4073290484127465,5.153498511642146,5.565541260307362,1
3.345258701258432,5.192086111046631,5.607362621557375,1
5.248824021045179,4.905006456179057,6.8470574622490075,1
6.694433453029545,6.969575008745901,4.967740967042788,1
5.384548361956279,6.03072325468693,3.73920737979723,1
5.165004385968051,4.99774588360646,4.9107716312515945,1
4.427150086529242,4.273209390833005,4.6712024969135495,1
3.1033990619025973,5.442223972909441,4.555760428842507,1
4.066583668196105,5.72066664594551,4.229820081674713,1
4.3039249512115365,5.335773377565569,4.631927703617346,1
5.941596867062211,3.792428627997965,5.212560442235047,1
3.9451601692614453,6.056428908111278,5.535230391306578,1
6.280842840377307,4.228698249549399,5.424257970055937,1
5.622705562062433,5.282131666193317,3.636802665338644,1
3.9602957521435496,6.138341790504776,4.978788065719056,1
5.039891661412837,5.0617591560510995,6.776869127352143,1
5.980628887894278,3.2643453818439863,4.888554758397715,1
4.783196622113326,2.770694708394604,5.126614314116763,1
